feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	Day	D5	-0.239278376075881	0.314743828824526	36	5	0.45741025503524	0.849623009757739
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Day	D5	0.107838675927889	0.154489714105799	36	36	0.490047267532503	0.849623009757739
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Fat_percentage	Fat_percentage	0.12381834177047	0.17554877724157	36	10	0.485559315228968	0.849623009757739
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Fat_percentage	Fat_percentage	-0.17511601358327	0.247579199290758	36	21	0.487057440703193	0.849623009757739
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Day	D5	0.200108757467365	0.272946830878303	36	12	0.473860777609111	0.849623009757739
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Day	D5	0.0630358501183089	0.0934273291938701	36	36	0.508843101061051	0.864486128684366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Fat_percentage	Fat_percentage	0.0209418933645715	0.0328064596612987	36	36	0.527653574570802	0.870180883444831
k__Bacteria.p__Bacteroidetes.__.__.__.__	Day	D5	-0.210178540330944	0.330218487044304	36	21	0.528851987698878	0.870180883444831
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Fat_percentage	Fat_percentage	0.111227754601816	0.177070157716293	36	17	0.534224972747776	0.870180883444831
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Day	D5	0.160465323942344	0.252778562424304	36	4	0.529932002374899	0.870180883444831
k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	Fat_percentage	Fat_percentage	-0.095263155734996	0.152906301535822	36	36	0.540557918995704	0.871511746952257
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Fat_percentage	Fat_percentage	0.0263234741866184	0.0482020798185723	36	36	0.591018302340853	0.900780342762303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Fat_percentage	Fat_percentage	0.0850405293166409	0.158943124451166	36	36	0.598619848038239	0.900780342762303
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Day	D5	0.134647782649662	0.232312278565571	36	34	0.566121829036114	0.900780342762303
