feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Free_water_percentage	Free_water_percentage	-0.339832142366117	0.153053075200526	12	3	0.061844859166585	0.549732081480756
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	Total_water_percentage	Total_water_percentage	-3.82977452429363	1.75694778539647	12	12	0.0657480241282975	0.568631560028519
k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	Free_water_percentage	Free_water_percentage	-0.9869170650074	0.464129924588546	12	12	0.07104887056321	0.579255611652178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Total_water_percentage	Total_water_percentage	5.43059064147577	2.56940630695488	12	12	0.0724069514565222	0.579255611652178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Lean_mass_percentage	Lean_mass_percentage	-5.1870690639396	2.44447771795203	12	12	0.071514862064002	0.579255611652178
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Free_water_percentage	Free_water_percentage	-0.91814070885996	0.441783361413456	12	9	0.0762808414188489	0.595362664732479
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	Fat_percentage	Fat_percentage	0.777143317474747	0.385416921717825	12	12	0.0843522346609761	0.599838113144719
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Total_water_percentage	Total_water_percentage	1.04471664488229	0.489845103588111	12	12	0.0797978167642481	0.599838113144719
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Lean_mass_percentage	Lean_mass_percentage	-3.76649126747703	1.82133568892652	12	12	0.0834899479754587	0.599838113144719
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Total_water_percentage	Total_water_percentage	2.65528626308659	1.27361171712256	12	3	0.0816454453156845	0.599838113144719
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Total_water_percentage	Total_water_percentage	3.88714826295157	1.95027510597524	12	12	0.0903596260405535	0.628588702890807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Total_water_percentage	Total_water_percentage	3.46310423399053	1.85495426047041	12	12	0.104143491274054	0.63941676295453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Lean_mass_percentage	Lean_mass_percentage	-3.34833280181686	1.76476345732723	12	12	0.0995967645097701	0.63941676295453
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Free_water_percentage	Free_water_percentage	-0.282653254778654	0.142821669141379	12	12	0.103380184478304	0.63941676295453
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Lean_mass_percentage	Lean_mass_percentage	3.33416873658212	1.79687616112575	12	11	0.105903401364344	0.63941676295453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Fat_percentage	Fat_percentage	1.00593833244027	0.526641316789949	12	11	0.10169072436741	0.63941676295453
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Lean_mass_percentage	Lean_mass_percentage	-2.32857806864408	1.1693289473629	12	3	0.0961123351608724	0.63941676295453
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Lean_mass_percentage	Lean_mass_percentage	4.05164045525195	2.12157889412705	12	2	0.10248530664017	0.63941676295453
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	Lean_mass_percentage	Lean_mass_percentage	3.06679860322733	1.6715791923143	12	12	0.109361466557192	0.648067949968545
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Lean_mass_percentage	Lean_mass_percentage	-1.43777952971752	0.791646040492128	12	12	0.112193058853746	0.652759615149065
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	Free_water_percentage	Free_water_percentage	-0.406400911068461	0.218154544239074	12	12	0.116602690390005	0.657873070157738
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Total_water_percentage	Total_water_percentage	-4.0394180539706	2.23654075196292	12	2	0.117183640621847	0.657873070157738
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Total_water_percentage	Total_water_percentage	1.44213189245799	0.832104262754525	12	12	0.126673879600465	0.698890370209462
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Free_water_percentage	Free_water_percentage	0.653316663713545	0.376196113836783	12	11	0.13817769961498	0.749438370793111
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Fat_percentage	Fat_percentage	-0.229297228327273	0.142615285906836	12	12	0.151913747770667	0.791031790077152
